time,open,high,low,close
2017-04-04T15:30:00+02:00,84.79,84.84,79.16,79.67
2017-04-05T15:30:00+02:00,78.78,87.27,76.99,86.59
2017-04-06T15:30:00+02:00,85.09,85.97,81.07,83.91
2017-04-07T15:30:00+02:00,86.28,89.89,84.94,89.39
2017-04-10T15:30:00+02:00,92.21,97.9,91.03,97.9
2017-04-11T15:30:00+02:00,99.98,109.98,99.47,103.74
2017-04-12T15:30:00+02:00,109.29,114.62,109.29,111.53
2017-04-13T15:30:00+02:00,112.05,115.69,109.79,115.54
2017-04-17T15:30:00+02:00,111.58,111.83,101.49,101.49
2017-04-18T15:30:00+02:00,102.59,104.21,99.28,99.52
2017-04-19T15:30:00+02:00,97.4,98.98,92.83,97.89
2017-04-20T15:30:00+02:00,96.5,100.28,92.64,94.53
2017-04-21T15:30:00+02:00,95.17,100.55,94.28,95.41
2017-04-24T15:30:00+02:00,85.33,85.96,77.59,78.17
2017-04-25T15:30:00+02:00,75.09,77.34,74.34,75.64
2017-04-26T15:30:00+02:00,76.44,79.26,75.7,76.64
2017-04-27T15:30:00+02:00,76.63,77.84,75.92,76.66
2017-04-28T15:30:00+02:00,76.96,78.62,76.5,77.09
2017-05-01T15:30:00+02:00,78.02,78.64,76.42,78.33
2017-05-02T15:30:00+02:00,78.34,80.04,77.95,79.33
2017-05-03T15:30:00+02:00,79.86,81.39,77.99,78.77
2017-05-04T15:30:00+02:00,78.2,80.64,77.37,78
2017-05-05T15:30:00+02:00,78.39,81.23,78.07,80.65
2017-05-08T15:30:00+02:00,81.67,82.05,79.65,81.38
2017-05-09T15:30:00+02:00,82.82,83.92,82.51,83.63
2017-05-10T15:30:00+02:00,87.83,88.99,85.97,87.49
2017-05-11T15:30:00+02:00,89.05,92.4,84.86,86.51
2017-05-12T15:30:00+02:00,87.05,87.24,80.9,82.5
2017-05-15T15:30:00+02:00,83.64,83.98,78.73,79.53
2017-05-16T15:30:00+02:00,79.41,80.21,76.06,76.76
2017-05-17T15:30:00+02:00,89.39,112.57,85.67,111.48
2017-05-18T15:30:00+02:00,113.31,115.44,99.85,104.12
2017-05-19T15:30:00+02:00,97.47,97.66,84.86,87.21
2017-05-22T15:30:00+02:00,87.44,87.44,82.95,83.47
2017-05-23T15:30:00+02:00,83.65,84.2,81.89,84.19
2017-05-24T15:30:00+02:00,82.55,84.17,81.03,81.91
2017-05-25T15:30:00+02:00,81.96,83.47,81.2,82.2
2017-05-26T15:30:00+02:00,82.49,82.9,80.84,81.81
2017-05-30T15:30:00+02:00,85.15,85.77,83.36,84.3
2017-05-31T15:30:00+02:00,83.44,88.3,83.2,84.52
2017-06-01T15:30:00+02:00,84.29,85.07,83.2,83.83
2017-06-02T15:30:00+02:00,84.44,84.93,82.65,83.62
2017-06-05T15:30:00+02:00,85.76,86.18,82.79,86.08
2017-06-06T15:30:00+02:00,87.54,89.99,86.76,89.15
2017-06-07T15:30:00+02:00,87.62,91.3,87.25,88.22
2017-06-08T15:30:00+02:00,87.42,87.52,83.02,83.28
2017-06-09T15:30:00+02:00,83.33,91.61,81.6,87.41
2017-06-12T15:30:00+02:00,90.12,94.21,89.44,91.21
2017-06-13T15:30:00+02:00,89.71,89.75,86.28,86.66
2017-06-14T15:30:00+02:00,87.4,91.35,87.3,89.97
2017-06-15T15:30:00+02:00,93.8,94.19,88.61,89.95
2017-06-16T15:30:00+02:00,90.15,91.07,86.84,87
2017-06-19T15:30:00+02:00,88.34,88.42,83.91,85.27
2017-06-20T15:30:00+02:00,87.61,90.08,86.2,89.19
2017-06-21T15:30:00+02:00,89.35,90.15,86.52,88.07
2017-06-22T15:30:00+02:00,87.33,88.4,84.41,86.38
2017-06-23T15:30:00+02:00,86.13,86.87,83.48,84.52
2017-06-26T15:30:00+02:00,84.54,85.09,81.93,81.94
2017-06-27T15:30:00+02:00,83.53,88.07,82.22,87.3
2017-06-28T15:30:00+02:00,85.68,87.45,83.59,84.24
2017-06-29T15:30:00+02:00,84.45,105.28,84.37,93.78
2017-06-30T15:30:00+02:00,92.14,94.16,88.76,90.43
2017-07-03T15:30:00+02:00,89.89,93.31,88.56,93.31
2017-07-05T15:30:00+02:00,90.46,95.67,90.32,91.98
2017-07-06T15:30:00+02:00,93.96,101.39,93.93,100.21
2017-07-07T15:30:00+02:00,97.22,97.83,92.13,92.5
2017-07-10T15:30:00+02:00,94.7,94.83,88.27,89.69
2017-07-11T15:30:00+02:00,89.46,93.97,87.73,88.23
2017-07-12T15:30:00+02:00,89.96,89.96,87.39,88.19
2017-07-13T15:30:00+02:00,87.79,88.68,84.91,85.68
2017-07-14T15:30:00+02:00,85.88,85.88,80.75,82.2
2017-07-17T15:30:00+02:00,81.78,82.26,80,80.27
2017-07-18T15:30:00+02:00,82.24,83.56,78.4,79.14
2017-07-19T15:30:00+02:00,78.46,78.59,75.56,77.96
2017-07-20T15:30:00+02:00,77.53,78.27,75.58,76.26
2017-07-21T15:30:00+02:00,76.93,78.62,76.35,77.86
2017-07-24T15:30:00+02:00,78.8,79.92,77.15,78.24
2017-07-25T15:30:00+02:00,77.46,79.87,76.81,79.17
2017-07-26T15:30:00+02:00,79.39,82.53,79.12,82.34
2017-07-27T15:30:00+02:00,80.76,92.81,80.53,86.87
2017-07-28T15:30:00+02:00,89.1,91.99,87.1,87.2
2017-07-31T15:30:00+02:00,89.08,90.2,86.57,86.76
2017-08-01T15:30:00+02:00,87.31,87.57,84.23,84.55
2017-08-02T15:30:00+02:00,84.11,88.66,83.39,86.89
2017-08-03T15:30:00+02:00,86.55,88.33,86.08,87.66
2017-08-04T15:30:00+02:00,86.51,87.49,85.71,87.39
2017-08-07T15:30:00+02:00,89.56,91.2,88.61,90.01
2017-08-08T15:30:00+02:00,89.73,99.49,87.63,98.68
2017-08-09T15:30:00+02:00,109.31,113.44,103.2,106.77
2017-08-10T15:30:00+02:00,113.92,135.32,113.61,135.32
2017-08-11T15:30:00+02:00,134.98,135.27,117.29,127.43
2017-08-14T15:30:00+02:00,115.58,115.58,99.81,100.6
2017-08-15T15:30:00+02:00,97.81,101.27,95.63,96.71
2017-08-16T15:30:00+02:00,97.54,97.54,93.69,94.82
2017-08-17T15:30:00+02:00,98.39,120.76,96.47,117.77
2017-08-18T15:30:00+02:00,114.77,121.68,107.34,114.39
2017-08-21T15:30:00+02:00,112.92,113.87,101.24,101.39
2017-08-22T15:30:00+02:00,96.98,97.28,92.1,92.7
2017-08-23T15:30:00+02:00,97.49,99.83,94.69,98.96
2017-08-24T15:30:00+02:00,98,103.99,97.32,100.26
2017-08-25T15:30:00+02:00,99.19,99.28,95.3,95.53
2017-08-28T15:30:00+02:00,97.85,99.48,96.12,96.42
2017-08-29T15:30:00+02:00,109.28,109.28,98.79,98.79
2017-08-30T15:30:00+02:00,99.78,100.62,97.04,98.9
2017-08-31T15:30:00+02:00,97.66,97.67,94.19,94.86
2017-09-01T15:30:00+02:00,93.94,94.48,92.82,93.6
2017-09-05T15:30:00+02:00,100.47,110.15,99.79,102.66
2017-09-06T15:30:00+02:00,102.26,103.85,98.73,99.61
2017-09-07T15:30:00+02:00,99.53,100.45,96.1,96.29
2017-09-08T15:30:00+02:00,97.95,100.89,97.78,100.12
2017-09-11T15:30:00+02:00,98.31,98.49,93.13,93.66
2017-09-12T15:30:00+02:00,93.04,93.86,91.77,92.39
2017-09-13T15:30:00+02:00,94.35,94.35,89.94,90.89
2017-09-14T15:30:00+02:00,91.61,92.59,90.26,92.09
2017-09-15T15:30:00+02:00,91.88,92.41,90.04,90.63
2017-09-18T15:30:00+02:00,90.37,90.86,88.85,90.46
2017-09-19T15:30:00+02:00,90.32,92.28,89.64,91.22
2017-09-20T15:30:00+02:00,90.78,94.55,89.17,90.91
2017-09-21T15:30:00+02:00,91.29,92.79,90.6,92.32
2017-09-22T15:30:00+02:00,93.11,93.78,92.18,93.29
2017-09-25T15:30:00+02:00,95.49,100.89,95.16,96.4
2017-09-26T15:30:00+02:00,96.32,96.43,94.03,94.81
2017-09-27T15:30:00+02:00,94.87,96.52,94.27,95.36
2017-09-28T15:30:00+02:00,95.6,96.42,93.7,94.1
2017-09-29T15:30:00+02:00,94.12,94.66,91.69,93.14
2017-10-02T15:30:00+02:00,94.87,94.99,92.41,92.48
2017-10-03T15:30:00+02:00,92.05,93.97,91.38,91.59
2017-10-04T15:30:00+02:00,92,93.02,91.4,92.12
2017-10-05T15:30:00+02:00,91.6,92.67,91.06,91.79
2017-10-06T15:30:00+02:00,92.43,98.37,91.72,97.09
2017-10-09T15:30:00+02:00,97.97,102.72,97.47,101.83
2017-10-10T15:30:00+02:00,100.32,102.07,97.29,97.33
2017-10-11T15:30:00+02:00,100.14,100.93,98.06,99.22
2017-10-12T15:30:00+02:00,99.71,100.99,96.07,97.77
2017-10-13T15:30:00+02:00,97.04,98.94,95.84,97.8
2017-10-16T15:30:00+02:00,98.31,99.62,97.31,97.65
2017-10-17T15:30:00+02:00,98.45,99.27,97.2,98.74
2017-10-18T15:30:00+02:00,98.17,98.17,94.34,94.34
2017-10-19T15:30:00+02:00,100.61,101.67,93.33,93.33
2017-10-20T15:30:00+02:00,92.28,93.09,89.66,90.53
2017-10-23T15:30:00+02:00,92.48,97.11,91.46,97.09
2017-10-24T15:30:00+02:00,94.46,98.43,94.31,98.43
2017-10-25T15:30:00+02:00,99.62,113.46,98.96,100.16
2017-10-26T15:30:00+02:00,100.17,101.22,96.25,97.73
2017-10-27T15:30:00+02:00,96.44,97.32,92.2,92.78
2017-10-30T14:30:00+01:00,96.97,97.64,92.77,95.19
2017-10-31T14:30:00+01:00,94.18,94.42,91.76,92.01
2017-11-01T14:30:00+01:00,91.91,92.8,90.61,92
2017-11-02T14:30:00+01:00,92.01,94.77,90.72,91.48
2017-11-03T14:30:00+01:00,90.54,91.65,89.03,89.68
2017-11-06T15:30:00+01:00,92.42,92.42,90.57,91.25
2017-11-07T15:30:00+01:00,91.51,95.2,90.3,93.45
2017-11-08T15:30:00+01:00,99.77,100.68,96.15,97.74
2017-11-09T15:30:00+01:00,101.81,109.55,97.32,98.82
2017-11-10T15:30:00+01:00,100.02,106.57,98.98,104.76
2017-11-13T15:30:00+01:00,108.27,108.57,103.62,106.3
2017-11-14T15:30:00+01:00,107.03,107.68,102.01,103.18
2017-11-15T15:30:00+01:00,107.16,113.78,104.67,106.27
2017-11-16T15:30:00+01:00,102.73,102.75,98.65,100.15
2017-11-17T15:30:00+01:00,100.38,100.38,95.97,97.12
2017-11-20T15:30:00+01:00,97.57,97.72,92.44,93.76
2017-11-21T15:30:00+01:00,91.54,91.54,88.21,89.27
2017-11-22T15:30:00+01:00,88.17,88.39,85.83,86.42
2017-11-24T15:30:00+01:00,86.4,86.79,85.77,86.32
2017-11-27T15:30:00+01:00,88.58,88.62,85.75,86.58
2017-11-28T15:30:00+01:00,86.31,87.21,84.58,85.73
2017-11-29T15:30:00+01:00,85.92,92.47,85.57,89.57
2017-11-30T15:30:00+01:00,87.35,90.98,87.18,89.94
2017-12-01T15:30:00+01:00,90.56,111.48,89.89,95.03
2017-12-04T15:30:00+01:00,91.19,97.81,90.02,97.57
2017-12-05T15:30:00+01:00,96.16,98.04,92.58,97.95
2017-12-06T15:30:00+01:00,98.06,100.12,96.57,98.17
2017-12-07T15:30:00+01:00,97.54,98.1,95.07,95.83
2017-12-08T15:30:00+01:00,93.51,94.03,91.33,91.89
2017-12-11T15:30:00+01:00,93.77,93.94,91.5,92.06
2017-12-12T15:30:00+01:00,91.47,93.68,91.39,93.27
2017-12-13T15:30:00+01:00,94.55,96.26,93.58,95.56
2017-12-14T15:30:00+01:00,94.78,98.32,93.76,96.07
2017-12-15T15:30:00+01:00,94.3,94.56,91.08,92.2
2017-12-18T15:30:00+01:00,92.95,93.14,90.24,90.64
2017-12-19T15:30:00+01:00,91.49,93.82,90.41,93.58
2017-12-20T15:30:00+01:00,91.07,93.53,90.13,92.86
2017-12-21T15:30:00+01:00,92.86,93.89,91.55,92.21
2017-12-22T15:30:00+01:00,92.48,95.56,91.58,94.9
2017-12-26T15:30:00+01:00,98.89,98.97,96,97.56
2017-12-27T15:30:00+01:00,97.08,98.28,95.77,97.08
2017-12-28T15:30:00+01:00,97.12,97.65,96.26,97.25
2017-12-29T15:30:00+01:00,96.79,101.25,96.42,100.76
2018-01-02T15:30:00+01:00,103.07,103.07,97.12,97.36
2018-01-03T15:30:00+01:00,96.19,96.19,93.97,94.4
2018-01-04T15:30:00+01:00,94.13,94.94,93.45,94.21
2018-01-05T15:30:00+01:00,94.35,94.87,92.81,93.1
2018-01-08T15:30:00+01:00,97.6,97.6,93.24,93.97
2018-01-09T15:30:00+01:00,94.4,96.3,93.42,94.74
2018-01-10T15:30:00+01:00,98.71,100.72,93.63,93.7
2018-01-11T15:30:00+01:00,92.71,95.88,90.73,92.24
2018-01-12T15:30:00+01:00,91.2,93.88,90.89,92.22
2018-01-16T15:30:00+01:00,96.39,108.6,96.08,106.49
2018-01-17T15:30:00+01:00,105.48,108.32,97.98,102.63
2018-01-18T15:30:00+01:00,103.48,107.11,101.65,103.68
2018-01-19T15:30:00+01:00,102.67,104.37,101.06,101.62
2018-01-22T15:30:00+01:00,103.7,103.7,98.59,99.66
2018-01-23T15:30:00+01:00,100.36,101.19,97.07,98.78
2018-01-24T15:30:00+01:00,98.21,105.06,97.85,99.88
2018-01-25T15:30:00+01:00,99.62,103.4,99.49,101.92
2018-01-26T15:30:00+01:00,100.68,101.63,98.26,98.63
2018-01-29T15:30:00+01:00,102.41,109.96,101.65,109.95
2018-01-30T15:30:00+01:00,113.06,119.96,112.06,113.5
2018-01-31T15:30:00+01:00,110.07,111.82,106.81,108.27
2018-02-01T15:30:00+01:00,110.24,110.24,99.83,105.85
2018-02-02T15:30:00+01:00,109.88,128.41,109.88,125.15
2018-02-05T15:30:00+01:00,130.45,203.73,121.01,177.34
2018-02-06T15:30:00+01:00,152.66,181.59,140.66,161.12
2018-02-07T15:30:00+01:00,159.07,163.79,142.97,159.03
2018-02-08T15:30:00+01:00,155.8,182.45,154.24,180.61
2018-02-09T15:30:00+01:00,176.72,182.55,165.35,167.28
2018-02-12T15:30:00+01:00,163.32,164.41,137.79,140.8
2018-02-13T15:30:00+01:00,144.3,144.81,136.29,136.58
2018-02-14T15:30:00+01:00,135.37,135.8,118.17,124.49
2018-02-15T15:30:00+01:00,120.82,125.47,120.82,122.76
2018-02-16T15:30:00+01:00,122.89,124.31,115.07,121.2
2018-02-20T15:30:00+01:00,123.15,125.19,119.33,122.58
2018-02-21T15:30:00+01:00,121.48,126.51,112.92,125.73
2018-02-22T15:30:00+01:00,121.25,121.99,116.11,116.98
2018-02-23T15:30:00+01:00,115.27,117.32,109.49,110.19
2018-02-26T15:30:00+01:00,109.42,111.19,106.4,107.68
2018-02-27T15:30:00+01:00,109.9,121.5,107.85,119.5
2018-02-28T15:30:00+01:00,116.75,124.45,115.1,121.7
2018-03-01T15:30:00+01:00,121.99,139.35,121.03,128.14
2018-03-02T15:30:00+01:00,135.03,139.79,114.58,114.78
2018-03-05T15:30:00+01:00,119.07,119.07,108.88,109.66
2018-03-06T15:30:00+01:00,107.96,109.99,104.08,104.61
2018-03-07T15:30:00+01:00,107.89,107.89,98.71,99.49
2018-03-08T15:30:00+01:00,97.89,100.04,96.76,96.92
2018-03-09T15:30:00+01:00,96.11,99.81,94.89,99.71
2018-03-12T14:30:00+01:00,101.45,106.92,100.74,104.94
2018-03-13T14:30:00+01:00,103.39,108.93,102.89,107.04
2018-03-14T14:30:00+01:00,107.4,112.29,106.38,110.29
2018-03-15T14:30:00+01:00,108.97,111.07,105.95,109.28
2018-03-16T14:30:00+01:00,107.57,107.6,103.33,106.49
2018-03-19T14:30:00+01:00,109.74,120.3,107.09,112.92
2018-03-20T14:30:00+01:00,113.52,113.53,107.03,107.13
2018-03-21T14:30:00+01:00,106.88,107.61,102.35,106.6
2018-03-22T14:30:00+01:00,115.31,126.43,111.52,125.12
2018-03-23T14:30:00+01:00,122.63,133.37,116,129.82
2018-03-26T15:30:00+02:00,123.54,123.54,112.71,113.08
2018-03-27T15:30:00+02:00,112.95,123.14,110.65,118.61
2018-03-28T15:30:00+02:00,118.23,120.65,113.3,114.02
2018-03-29T15:30:00+02:00,110.85,111.84,101.8,103.32
2018-04-02T15:30:00+02:00,108.43,118.2,107.11,111.67
2018-04-03T15:30:00+02:00,109.04,109.41,102.06,102.06
2018-04-04T15:30:00+02:00,109.81,109.81,94.93,95.44
2018-04-05T15:30:00+02:00,95.13,96.05,91.64,92.21
2018-04-06T15:30:00+02:00,95.45,103.24,93,98.6
2018-04-09T15:30:00+02:00,98.79,100.34,96.79,100.24
2018-04-10T15:30:00+02:00,97.61,100.24,97.35,98.21
2018-04-11T15:30:00+02:00,102.52,102.54,98.88,100.02
2018-04-12T15:30:00+02:00,98.19,100.28,97.16,98.08
2018-04-13T15:30:00+02:00,96.77,97.33,92.98,93.94
2018-04-16T15:30:00+02:00,92.83,93.34,91.35,93.22
2018-04-17T15:30:00+02:00,91.51,91.62,87.6,89.59
2018-04-18T15:30:00+02:00,90.95,96.09,89.32,92.41
2018-04-19T15:30:00+02:00,93.16,97.78,93.03,95.38
2018-04-20T15:30:00+02:00,94.05,100.35,93.77,99.21
2018-04-23T15:30:00+02:00,98.75,99.86,96.34,96.87
2018-04-24T15:30:00+02:00,94.53,109.7,93.55,100.81
2018-04-25T15:30:00+02:00,100.92,104.64,97.47,97.8
2018-04-26T15:30:00+02:00,96.25,96.97,89.83,90.71
2018-04-27T15:30:00+02:00,89.33,95.49,89.33,92.15
2018-04-30T15:30:00+02:00,92.4,94.9,90.35,94.3
2018-05-01T15:30:00+02:00,94.8,96.02,89.97,89.97
2018-05-02T15:30:00+02:00,90.55,93.79,87.68,93.79
2018-05-03T15:30:00+02:00,93.58,98.47,91.02,91.07
2018-05-04T15:30:00+02:00,94.1,94.19,87.65,88.12
2018-05-07T15:30:00+02:00,90.88,90.88,88.77,90.71
2018-05-08T15:30:00+02:00,90.97,92.14,89.25,89.5
2018-05-09T15:30:00+02:00,96.23,96.91,92.86,93.89
2018-05-10T15:30:00+02:00,94.13,95,91.76,93.02
2018-05-11T15:30:00+02:00,92.74,94.11,90.02,90.03
2018-05-14T15:30:00+02:00,91.29,93.1,88.62,92.62
2018-05-15T15:30:00+02:00,96.31,100.28,96.31,99.18
2018-05-16T15:30:00+02:00,96.71,97.26,94.63,94.79
2018-05-17T15:30:00+02:00,95.19,96.78,93.05,93.48
2018-05-18T15:30:00+02:00,94.06,96.79,93.01,94.76
2018-05-21T15:30:00+02:00,92.2,92.86,89.31,91.04
2018-05-22T15:30:00+02:00,89.69,91.5,89.22,90.47
2018-05-23T15:30:00+02:00,93.87,95.68,89.51,89.8
2018-05-24T15:30:00+02:00,90.64,95.6,89.36,90.64
2018-05-25T15:30:00+02:00,91.49,94.29,90.82,93.78
2018-05-29T15:30:00+02:00,98.97,113.43,97.97,108.67
2018-05-30T15:30:00+02:00,105.55,105.63,97.59,99.08
2018-05-31T15:30:00+02:00,99.35,101.81,98.24,100.63
2018-06-01T15:30:00+02:00,96.56,97.01,93.15,93.3
2018-06-04T15:30:00+02:00,93.93,94.3,90.65,90.83
2018-06-05T15:30:00+02:00,91.03,92.69,89.48,89.84
2018-06-06T15:30:00+02:00,89.24,90.36,87.49,88.12
2018-06-07T15:30:00+02:00,88.25,94.69,88.12,91.28
2018-06-08T15:30:00+02:00,92.86,94.85,91.54,93.49
2018-06-11T15:30:00+02:00,95.41,95.69,93.01,94.54
2018-06-12T15:30:00+02:00,93.86,96.67,93.5,95.71
2018-06-13T15:30:00+02:00,97.11,100.01,96.67,100.01
2018-06-14T15:30:00+02:00,97.02,99.66,95.74,98.21
2018-06-15T15:30:00+02:00,100.82,103.22,100.23,101.66
2018-06-18T15:30:00+02:00,105.65,107.41,98.36,99.87
2018-06-19T15:30:00+02:00,106.66,108.23,102.44,104.13
2018-06-20T15:30:00+02:00,102.16,102.16,98.04,98.51
2018-06-21T15:30:00+02:00,98.88,107.56,97.47,107.45
2018-06-22T15:30:00+02:00,103.11,104.81,101.54,102.49
2018-06-25T15:30:00+02:00,108.74,126.07,108.67,114.32
2018-06-26T15:30:00+02:00,110.46,113.41,104.86,107.52
2018-06-27T15:30:00+02:00,106.75,116.1,103.24,112.75
2018-06-28T15:30:00+02:00,113.4,116.74,108.37,108.88
2018-06-29T15:30:00+02:00,105.43,106.15,102.49,105.97
2018-07-02T15:30:00+02:00,111.39,112.38,104.69,104.8
2018-07-03T15:30:00+02:00,103.24,108.5,102.73,108.5
2018-07-05T15:30:00+02:00,103.44,108.58,103.11,103.22
2018-07-06T15:30:00+02:00,102.85,102.93,95.34,95.74
2018-07-09T15:30:00+02:00,96.43,96.43,92.38,94.16
2018-07-10T15:30:00+02:00,93,94.61,91.52,91.96
2018-07-11T15:30:00+02:00,103.52,106.33,100.31,104.5
2018-07-12T15:30:00+02:00,101.59,102.99,100.34,100.82
2018-07-13T15:30:00+02:00,100.81,101.97,98.85,99.81
2018-07-16T15:30:00+02:00,100.39,102.08,98.71,100.95
2018-07-17T15:30:00+02:00,101.72,102.07,96.29,98.56
2018-07-18T15:30:00+02:00,97.33,101.41,96.88,98.08
2018-07-19T15:30:00+02:00,100.09,102.76,98.69,100.58
2018-07-20T15:30:00+02:00,101.76,103.47,99.6,102.76
2018-07-23T15:30:00+02:00,102.86,105.46,101.79,102.04
2018-07-24T15:30:00+02:00,98.63,102,97.4,98.68
2018-07-25T15:30:00+02:00,98.44,98.69,92.99,94.2
2018-07-26T15:30:00+02:00,92.81,93.75,90.91,91.66
2018-07-27T15:30:00+02:00,91.31,101.1,91.06,97.15
2018-07-30T15:30:00+02:00,97.55,102.86,97.51,101.41
2018-07-31T15:30:00+02:00,97.66,98.97,94.06,94.13
2018-08-01T15:30:00+02:00,93.72,96.16,92.66,95.28
2018-08-02T15:30:00+02:00,98.68,98.96,91.13,91.66
2018-08-03T15:30:00+02:00,91.81,91.95,86.3,86.6
2018-08-06T15:30:00+02:00,88.65,88.93,84.43,84.66
2018-08-07T15:30:00+02:00,83.88,85,82.6,83.21
2018-08-08T15:30:00+02:00,83.7,85.52,82.8,84.42
2018-08-09T15:30:00+02:00,84.53,88.69,84.17,88.69
2018-08-10T15:30:00+02:00,94.68,100.66,93.21,99.07
2018-08-13T15:30:00+02:00,101.11,107.78,97.4,107.78
2018-08-14T15:30:00+02:00,105.08,105.43,99.93,100.34
2018-08-15T15:30:00+02:00,108.3,120,107.96,111.13
2018-08-16T15:30:00+02:00,108.2,108.2,98.95,103.49
2018-08-17T15:30:00+02:00,104.57,106.49,101.26,101.81
2018-08-20T15:30:00+02:00,100.46,102.04,99.62,100.77
2018-08-21T15:30:00+02:00,99.94,101.69,97.49,101.56
2018-08-22T15:30:00+02:00,100.55,100.64,95.47,95.72
2018-08-23T15:30:00+02:00,95.03,97.23,93.26,95.92
2018-08-24T15:30:00+02:00,94.5,94.5,92.23,93.95
2018-08-27T15:30:00+02:00,94.54,94.72,92.45,93.39
2018-08-28T15:30:00+02:00,92.76,93.47,91.64,92.31
2018-08-29T15:30:00+02:00,91.98,93.16,90.04,91.1
2018-08-30T15:30:00+02:00,91.99,95.36,90.23,95.11
2018-08-31T15:30:00+02:00,95.37,96.12,92.13,92.73
2018-09-04T15:30:00+02:00,96.54,99.19,95.18,95.23
2018-09-05T15:30:00+02:00,97.4,99.91,96.18,97.94
2018-09-06T15:30:00+02:00,96.92,102.7,96.32,101.36
2018-09-07T15:30:00+02:00,102.83,103.27,99.04,102.38
2018-09-10T15:30:00+02:00,101.51,101.66,99.57,100.38
2018-09-11T15:30:00+02:00,101.14,101.92,95.82,96.44
2018-09-12T15:30:00+02:00,99.94,100.57,96.46,97.24
2018-09-13T15:30:00+02:00,95.2,95.26,90.76,91.06
2018-09-14T15:30:00+02:00,91.08,91.53,87.9,88.07
2018-09-17T15:30:00+02:00,90.78,96.34,89.61,96.34
2018-09-18T15:30:00+02:00,94.1,94.28,89.62,92.49
2018-09-19T15:30:00+02:00,90.3,91.22,87.28,88.18
2018-09-20T15:30:00+02:00,86.74,88.02,86.02,87.31
2018-09-21T15:30:00+02:00,86.89,90.2,86.56,90.2
2018-09-24T15:30:00+02:00,92.73,94.41,91.41,91.51
2018-09-25T15:30:00+02:00,90.76,92.02,89.61,91.07
2018-09-26T15:30:00+02:00,90.16,92.47,86.76,91.56
2018-09-27T15:30:00+02:00,90.03,90.12,87.14,87.66
2018-09-28T15:30:00+02:00,88.52,91.3,86.9,87.31
2018-10-01T15:30:00+02:00,87.46,88.39,85.42,86.97
2018-10-02T15:30:00+02:00,87.13,88.57,85.56,88.12
2018-10-03T15:30:00+02:00,86.21,87.13,85.3,85.8
2018-10-04T15:30:00+02:00,88.74,105.43,88.74,99.44
2018-10-05T15:30:00+02:00,98.52,114.59,96.03,102.63
2018-10-08T15:30:00+02:00,108.31,112.85,102.31,102.74
2018-10-09T15:30:00+02:00,105.62,107.28,100.79,103.92
2018-10-10T15:30:00+02:00,113.43,136.43,113.43,135.61
2018-10-11T15:30:00+02:00,131.58,147.38,124.7,129.3
2018-10-12T15:30:00+02:00,123.57,133.22,122.79,124.81
2018-10-15T15:30:00+02:00,125.79,127.86,114.84,118.78
2018-10-16T15:30:00+02:00,115.57,115.77,111.19,111.78
2018-10-17T15:30:00+02:00,111.17,117.34,109.28,109.28
2018-10-18T15:30:00+02:00,111.49,123.99,109.84,116.82
2018-10-19T15:30:00+02:00,115.87,118.2,112.12,114.95
2018-10-22T15:30:00+02:00,114.22,117.28,111.29,112.15
2018-10-23T15:30:00+02:00,120.76,121.12,108.71,108.71
2018-10-24T15:30:00+02:00,110.1,119.56,109.25,118.58
2018-10-25T15:30:00+02:00,118.49,120.25,110.36,113.91
2018-10-26T15:30:00+02:00,116.45,120.46,110.1,110.49
2018-10-29T14:30:00+01:00,110.32,114.28,108.66,110.39
2018-10-30T14:30:00+01:00,111.56,111.62,105.71,106.08
2018-10-31T14:30:00+01:00,104.97,105.07,100.65,102.9
2018-11-01T14:30:00+01:00,102.31,102.71,98.9,99.57
2018-11-02T14:30:00+01:00,98.61,105.71,97.77,102.38
2018-11-05T15:30:00+01:00,104.45,104.46,101.73,101.83
2018-11-06T15:30:00+01:00,102.14,103.67,101.04,102.48
2018-11-07T15:30:00+01:00,98.36,98.79,93.3,95.75
2018-11-08T15:30:00+01:00,95.92,97.14,92.77,95.4
2018-11-09T15:30:00+01:00,96.56,101.47,95.96,100.55
2018-11-12T15:30:00+01:00,102.17,108.46,102.03,107.77
2018-11-13T15:30:00+01:00,107.87,108.43,102.99,105.32
2018-11-14T15:30:00+01:00,108.25,114.5,107.42,111.42
2018-11-15T15:30:00+01:00,113.06,115.52,107.38,107.38
2018-11-16T15:30:00+01:00,109.28,109.93,101.61,101.93
2018-11-19T15:30:00+01:00,103.62,108.24,103.18,107.13
2018-11-20T15:30:00+01:00,112.56,112.74,107.56,107.61
2018-11-21T15:30:00+01:00,106.46,106.54,99.09,100.27
2018-11-23T15:30:00+01:00,102,102.02,98.71,99.29
2018-11-26T15:30:00+01:00,97.94,98.27,91.4,92.17
2018-11-27T15:30:00+01:00,93.12,94.61,90.75,91.54
2018-11-28T15:30:00+01:00,90.58,94.03,90.32,93.55
2018-11-29T15:30:00+01:00,93.68,95.33,92.47,93.36
2018-11-30T15:30:00+01:00,94.33,94.98,93.22,93.59
2018-12-03T15:30:00+01:00,86.75,89.23,85.56,85.87
2018-12-04T15:30:00+01:00,86.65,97.84,85.29,96.57
2018-12-06T15:30:00+01:00,102.55,104.98,93.46,93.85
2018-12-07T15:30:00+01:00,94.53,98.53,93.04,96.49
